2025-03-15 23:08:58.759 [http-nio-8080-exec-2] INFO  c.trackjobs.controller.JobController - Search request - Keywords: 'Software', Location: 'Bellingham', Experience Level: 'null', Job Type: 'null', Days Old: 7, Remote Only: false, Application Status: 'APPLIED'
2025-03-15 23:08:58.760 [http-nio-8080-exec-2] DEBUG com.trackjobs.service.UserService - Getting user for authenticated username: noahbomben
2025-03-15 23:08:58.761 [http-nio-8080-exec-2] DEBUG com.trackjobs.service.UserService - Found user: ID=7, username=noahbomben
2025-03-15 23:08:58.761 [http-nio-8080-exec-2] INFO  com.trackjobs.service.JobService - Advanced search with params - Keywords: 'Software', Location: 'Bellingham', Experience Level: 'null', Job Type: 'null', Days Old: 7, Remote Only: false, Application Status: 'APPLIED'
2025-03-15 23:08:58.761 [http-nio-8080-exec-2] INFO  com.trackjobs.service.JobService - Filtering directly by application status: APPLIED
2025-03-15 23:08:58.761 [http-nio-8080-exec-2] INFO  com.trackjobs.service.JobService - After date filter (last 7 days): 0 jobs
2025-03-15 23:08:58.761 [http-nio-8080-exec-2] INFO  com.trackjobs.service.JobService - Final filtered results: 0 jobs
2025-03-15 23:08:59.256 [http-nio-8080-exec-6] INFO  c.trackjobs.controller.JobController - Search request - Keywords: 'Software', Location: 'Bellingham', Experience Level: 'null', Job Type: 'null', Days Old: 7, Remote Only: false, Application Status: 'INTERVIEWING'
2025-03-15 23:08:59.256 [http-nio-8080-exec-6] DEBUG com.trackjobs.service.UserService - Getting user for authenticated username: noahbomben
2025-03-15 23:08:59.257 [http-nio-8080-exec-6] DEBUG com.trackjobs.service.UserService - Found user: ID=7, username=noahbomben
2025-03-15 23:08:59.257 [http-nio-8080-exec-6] INFO  com.trackjobs.service.JobService - Advanced search with params - Keywords: 'Software', Location: 'Bellingham', Experience Level: 'null', Job Type: 'null', Days Old: 7, Remote Only: false, Application Status: 'INTERVIEWING'
2025-03-15 23:08:59.257 [http-nio-8080-exec-6] INFO  com.trackjobs.service.JobService - Filtering directly by application status: INTERVIEWING
2025-03-15 23:08:59.258 [http-nio-8080-exec-6] INFO  com.trackjobs.service.JobService - After date filter (last 7 days): 0 jobs
2025-03-15 23:08:59.258 [http-nio-8080-exec-6] INFO  com.trackjobs.service.JobService - Final filtered results: 0 jobs
2025-03-15 23:08:59.626 [http-nio-8080-exec-7] INFO  c.trackjobs.controller.JobController - Search request - Keywords: 'Software', Location: 'Bellingham', Experience Level: 'null', Job Type: 'null', Days Old: 7, Remote Only: false, Application Status: 'APPLIED'
2025-03-15 23:08:59.626 [http-nio-8080-exec-7] DEBUG com.trackjobs.service.UserService - Getting user for authenticated username: noahbomben
2025-03-15 23:08:59.627 [http-nio-8080-exec-7] DEBUG com.trackjobs.service.UserService - Found user: ID=7, username=noahbomben
2025-03-15 23:08:59.627 [http-nio-8080-exec-7] INFO  com.trackjobs.service.JobService - Advanced search with params - Keywords: 'Software', Location: 'Bellingham', Experience Level: 'null', Job Type: 'null', Days Old: 7, Remote Only: false, Application Status: 'APPLIED'
2025-03-15 23:08:59.627 [http-nio-8080-exec-7] INFO  com.trackjobs.service.JobService - Filtering directly by application status: APPLIED
2025-03-15 23:08:59.628 [http-nio-8080-exec-7] INFO  com.trackjobs.service.JobService - After date filter (last 7 days): 0 jobs
2025-03-15 23:08:59.628 [http-nio-8080-exec-7] INFO  com.trackjobs.service.JobService - Final filtered results: 0 jobs
2025-03-15 23:09:00.180 [http-nio-8080-exec-10] INFO  c.trackjobs.controller.JobController - Search request - Keywords: 'Software', Location: 'Bellingham', Experience Level: 'null', Job Type: 'null', Days Old: 7, Remote Only: false, Application Status: 'SAVED'
2025-03-15 23:09:00.181 [http-nio-8080-exec-10] DEBUG com.trackjobs.service.UserService - Getting user for authenticated username: noahbomben
2025-03-15 23:09:00.182 [http-nio-8080-exec-10] DEBUG com.trackjobs.service.UserService - Found user: ID=7, username=noahbomben
2025-03-15 23:09:00.182 [http-nio-8080-exec-10] INFO  com.trackjobs.service.JobService - Advanced search with params - Keywords: 'Software', Location: 'Bellingham', Experience Level: 'null', Job Type: 'null', Days Old: 7, Remote Only: false, Application Status: 'SAVED'
2025-03-15 23:09:00.182 [http-nio-8080-exec-10] INFO  com.trackjobs.service.JobService - Filtering by SAVED status (including null status)
2025-03-15 23:09:00.183 [http-nio-8080-exec-10] INFO  com.trackjobs.service.JobService - After date filter (last 7 days): 24 jobs
2025-03-15 23:09:00.183 [http-nio-8080-exec-10] INFO  com.trackjobs.service.JobService - Final filtered results: 24 jobs
2025-03-15 23:09:02.353 [http-nio-8080-exec-5] INFO  c.trackjobs.controller.JobController - Search request - Keywords: 'Software', Location: 'Bellingham', Experience Level: 'null', Job Type: 'null', Days Old: 7, Remote Only: false, Application Status: 'null'
2025-03-15 23:09:02.354 [http-nio-8080-exec-5] DEBUG com.trackjobs.service.UserService - Getting user for authenticated username: noahbomben
2025-03-15 23:09:02.355 [http-nio-8080-exec-5] DEBUG com.trackjobs.service.UserService - Found user: ID=7, username=noahbomben
2025-03-15 23:09:02.355 [http-nio-8080-exec-5] INFO  com.trackjobs.service.JobService - Advanced search with params - Keywords: 'Software', Location: 'Bellingham', Experience Level: 'null', Job Type: 'null', Days Old: 7, Remote Only: false, Application Status: 'null'
2025-03-15 23:09:02.355 [http-nio-8080-exec-5] INFO  com.trackjobs.service.JobService - Getting all jobs without status filtering
2025-03-15 23:09:02.355 [http-nio-8080-exec-5] INFO  com.trackjobs.service.JobService - Initial search found 1 jobs total (all statuses)
2025-03-15 23:09:02.355 [http-nio-8080-exec-5] INFO  com.trackjobs.service.JobService - After date filter (last 7 days): 0 jobs
2025-03-15 23:09:02.355 [http-nio-8080-exec-5] INFO  com.trackjobs.service.JobService - Final filtered results: 0 jobs
2025-03-15 23:09:02.877 [http-nio-8080-exec-8] INFO  c.trackjobs.controller.JobController - Search request - Keywords: 'Software', Location: 'Bellingham', Experience Level: 'null', Job Type: 'null', Days Old: 7, Remote Only: false, Application Status: 'SAVED'
2025-03-15 23:09:02.878 [http-nio-8080-exec-8] DEBUG com.trackjobs.service.UserService - Getting user for authenticated username: noahbomben
2025-03-15 23:09:02.879 [http-nio-8080-exec-8] DEBUG com.trackjobs.service.UserService - Found user: ID=7, username=noahbomben
2025-03-15 23:09:02.879 [http-nio-8080-exec-8] INFO  com.trackjobs.service.JobService - Advanced search with params - Keywords: 'Software', Location: 'Bellingham', Experience Level: 'null', Job Type: 'null', Days Old: 7, Remote Only: false, Application Status: 'SAVED'
2025-03-15 23:09:02.879 [http-nio-8080-exec-8] INFO  com.trackjobs.service.JobService - Filtering by SAVED status (including null status)
2025-03-15 23:09:02.880 [http-nio-8080-exec-8] INFO  com.trackjobs.service.JobService - After date filter (last 7 days): 24 jobs
2025-03-15 23:09:02.880 [http-nio-8080-exec-8] INFO  com.trackjobs.service.JobService - Final filtered results: 24 jobs
2025-03-15 23:09:03.886 [http-nio-8080-exec-6] DEBUG com.trackjobs.service.UserService - Getting user for authenticated username: noahbomben
2025-03-15 23:09:03.887 [http-nio-8080-exec-6] DEBUG com.trackjobs.service.UserService - Found user: ID=7, username=noahbomben
2025-03-15 23:09:04.134 [http-nio-8080-exec-4] INFO  c.trackjobs.controller.JobController - Search request - Keywords: 'null', Location: 'null', Experience Level: 'null', Job Type: 'null', Days Old: 7, Remote Only: false, Application Status: 'null'
2025-03-15 23:09:04.136 [http-nio-8080-exec-4] DEBUG com.trackjobs.service.UserService - Getting user for authenticated username: noahbomben
2025-03-15 23:09:04.138 [http-nio-8080-exec-4] DEBUG com.trackjobs.service.UserService - Found user: ID=7, username=noahbomben
2025-03-15 23:09:04.138 [http-nio-8080-exec-4] INFO  com.trackjobs.service.JobService - Advanced search with params - Keywords: 'null', Location: 'null', Experience Level: 'null', Job Type: 'null', Days Old: 7, Remote Only: false, Application Status: 'null'
2025-03-15 23:09:04.138 [http-nio-8080-exec-4] INFO  com.trackjobs.service.JobService - Getting all jobs without status filtering
2025-03-15 23:09:04.139 [http-nio-8080-exec-4] INFO  com.trackjobs.service.JobService - Initial search found 97 jobs total (all statuses)
2025-03-15 23:09:04.139 [http-nio-8080-exec-4] INFO  com.trackjobs.service.JobService - After date filter (last 7 days): 24 jobs
2025-03-15 23:09:04.139 [http-nio-8080-exec-4] INFO  com.trackjobs.service.JobService - Final filtered results: 24 jobs
2025-03-15 23:09:04.286 [http-nio-8080-exec-5] INFO  c.trackjobs.controller.JobController - Search request - Keywords: 'null', Location: 'null', Experience Level: 'null', Job Type: 'null', Days Old: 7, Remote Only: false, Application Status: 'null'
2025-03-15 23:09:04.287 [http-nio-8080-exec-5] DEBUG com.trackjobs.service.UserService - Getting user for authenticated username: noahbomben
2025-03-15 23:09:04.288 [http-nio-8080-exec-5] DEBUG com.trackjobs.service.UserService - Found user: ID=7, username=noahbomben
2025-03-15 23:09:04.288 [http-nio-8080-exec-5] INFO  com.trackjobs.service.JobService - Advanced search with params - Keywords: 'null', Location: 'null', Experience Level: 'null', Job Type: 'null', Days Old: 7, Remote Only: false, Application Status: 'null'
2025-03-15 23:09:04.288 [http-nio-8080-exec-5] INFO  com.trackjobs.service.JobService - Getting all jobs without status filtering
2025-03-15 23:09:04.289 [http-nio-8080-exec-5] INFO  com.trackjobs.service.JobService - Initial search found 97 jobs total (all statuses)
2025-03-15 23:09:04.289 [http-nio-8080-exec-5] INFO  com.trackjobs.service.JobService - After date filter (last 7 days): 24 jobs
2025-03-15 23:09:04.289 [http-nio-8080-exec-5] INFO  com.trackjobs.service.JobService - Final filtered results: 24 jobs
2025-03-15 23:09:04.622 [http-nio-8080-exec-2] INFO  c.trackjobs.controller.JobController - Search request - Keywords: 'null', Location: 'null', Experience Level: 'null', Job Type: 'null', Days Old: 7, Remote Only: false, Application Status: 'SAVED'
2025-03-15 23:09:04.623 [http-nio-8080-exec-2] DEBUG com.trackjobs.service.UserService - Getting user for authenticated username: noahbomben
2025-03-15 23:09:04.623 [http-nio-8080-exec-2] DEBUG com.trackjobs.service.UserService - Found user: ID=7, username=noahbomben
2025-03-15 23:09:04.623 [http-nio-8080-exec-2] INFO  com.trackjobs.service.JobService - Advanced search with params - Keywords: 'null', Location: 'null', Experience Level: 'null', Job Type: 'null', Days Old: 7, Remote Only: false, Application Status: 'SAVED'
2025-03-15 23:09:04.623 [http-nio-8080-exec-2] INFO  com.trackjobs.service.JobService - Filtering by SAVED status (including null status)
2025-03-15 23:09:04.624 [http-nio-8080-exec-2] INFO  com.trackjobs.service.JobService - After date filter (last 7 days): 24 jobs
2025-03-15 23:09:04.624 [http-nio-8080-exec-2] INFO  com.trackjobs.service.JobService - Final filtered results: 24 jobs
2025-03-15 23:09:05.552 [http-nio-8080-exec-9] INFO  c.trackjobs.controller.JobController - Search request - Keywords: 'null', Location: 'null', Experience Level: 'null', Job Type: 'null', Days Old: 7, Remote Only: false, Application Status: 'null'
2025-03-15 23:09:05.553 [http-nio-8080-exec-9] DEBUG com.trackjobs.service.UserService - Getting user for authenticated username: noahbomben
2025-03-15 23:09:05.553 [http-nio-8080-exec-9] DEBUG com.trackjobs.service.UserService - Found user: ID=7, username=noahbomben
2025-03-15 23:09:05.554 [http-nio-8080-exec-9] INFO  com.trackjobs.service.JobService - Advanced search with params - Keywords: 'null', Location: 'null', Experience Level: 'null', Job Type: 'null', Days Old: 7, Remote Only: false, Application Status: 'null'
2025-03-15 23:09:05.554 [http-nio-8080-exec-9] INFO  com.trackjobs.service.JobService - Getting all jobs without status filtering
2025-03-15 23:09:05.554 [http-nio-8080-exec-9] INFO  com.trackjobs.service.JobService - Initial search found 97 jobs total (all statuses)
2025-03-15 23:09:05.554 [http-nio-8080-exec-9] INFO  com.trackjobs.service.JobService - After date filter (last 7 days): 24 jobs
2025-03-15 23:09:05.554 [http-nio-8080-exec-9] INFO  com.trackjobs.service.JobService - Final filtered results: 24 jobs
2025-03-15 23:09:06.788 [http-nio-8080-exec-10] INFO  c.trackjobs.controller.JobController - Search request - Keywords: 'null', Location: 'null', Experience Level: 'null', Job Type: 'null', Days Old: 7, Remote Only: false, Application Status: 'SAVED'
2025-03-15 23:09:06.789 [http-nio-8080-exec-10] DEBUG com.trackjobs.service.UserService - Getting user for authenticated username: noahbomben
2025-03-15 23:09:06.790 [http-nio-8080-exec-10] DEBUG com.trackjobs.service.UserService - Found user: ID=7, username=noahbomben
2025-03-15 23:09:06.790 [http-nio-8080-exec-10] INFO  com.trackjobs.service.JobService - Advanced search with params - Keywords: 'null', Location: 'null', Experience Level: 'null', Job Type: 'null', Days Old: 7, Remote Only: false, Application Status: 'SAVED'
2025-03-15 23:09:06.790 [http-nio-8080-exec-10] INFO  com.trackjobs.service.JobService - Filtering by SAVED status (including null status)
2025-03-15 23:09:06.791 [http-nio-8080-exec-10] INFO  com.trackjobs.service.JobService - After date filter (last 7 days): 24 jobs
2025-03-15 23:09:06.791 [http-nio-8080-exec-10] INFO  com.trackjobs.service.JobService - Final filtered results: 24 jobs
2025-03-15 23:09:08.379 [http-nio-8080-exec-4] INFO  c.trackjobs.controller.JobController - Search request - Keywords: 'null', Location: 'null', Experience Level: 'null', Job Type: 'null', Days Old: 7, Remote Only: false, Application Status: 'null'
2025-03-15 23:09:08.380 [http-nio-8080-exec-4] DEBUG com.trackjobs.service.UserService - Getting user for authenticated username: noahbomben
2025-03-15 23:09:08.381 [http-nio-8080-exec-4] DEBUG com.trackjobs.service.UserService - Found user: ID=7, username=noahbomben
2025-03-15 23:09:08.381 [http-nio-8080-exec-4] INFO  com.trackjobs.service.JobService - Advanced search with params - Keywords: 'null', Location: 'null', Experience Level: 'null', Job Type: 'null', Days Old: 7, Remote Only: false, Application Status: 'null'
2025-03-15 23:09:08.381 [http-nio-8080-exec-4] INFO  com.trackjobs.service.JobService - Getting all jobs without status filtering
2025-03-15 23:09:08.382 [http-nio-8080-exec-4] INFO  com.trackjobs.service.JobService - Initial search found 97 jobs total (all statuses)
2025-03-15 23:09:08.382 [http-nio-8080-exec-4] INFO  com.trackjobs.service.JobService - After date filter (last 7 days): 24 jobs
2025-03-15 23:09:08.382 [http-nio-8080-exec-4] INFO  com.trackjobs.service.JobService - Final filtered results: 24 jobs
2025-03-15 23:09:09.512 [http-nio-8080-exec-8] INFO  c.trackjobs.controller.JobController - Search request - Keywords: 'null', Location: 'null', Experience Level: 'null', Job Type: 'null', Days Old: 7, Remote Only: false, Application Status: 'SAVED'
2025-03-15 23:09:09.513 [http-nio-8080-exec-8] DEBUG com.trackjobs.service.UserService - Getting user for authenticated username: noahbomben
2025-03-15 23:09:09.513 [http-nio-8080-exec-8] DEBUG com.trackjobs.service.UserService - Found user: ID=7, username=noahbomben
2025-03-15 23:09:09.513 [http-nio-8080-exec-8] INFO  com.trackjobs.service.JobService - Advanced search with params - Keywords: 'null', Location: 'null', Experience Level: 'null', Job Type: 'null', Days Old: 7, Remote Only: false, Application Status: 'SAVED'
2025-03-15 23:09:09.513 [http-nio-8080-exec-8] INFO  com.trackjobs.service.JobService - Filtering by SAVED status (including null status)
